#	hydrophobicity_PRAM900101.Tr1221	hydrophobicity_PRAM900101.Tr1331	hydrophobicity_PRAM900101.Tr2332	hydrophobicity_ARGP820101.Tr1221	hydrophobicity_ARGP820101.Tr1331	hydrophobicity_ARGP820101.Tr2332	hydrophobicity_ZIMJ680101.Tr1221	hydrophobicity_ZIMJ680101.Tr1331	hydrophobicity_ZIMJ680101.Tr2332	hydrophobicity_PONP930101.Tr1221	hydrophobicity_PONP930101.Tr1331	hydrophobicity_PONP930101.Tr2332	hydrophobicity_CASG920101.Tr1221	hydrophobicity_CASG920101.Tr1331	hydrophobicity_CASG920101.Tr2332	hydrophobicity_ENGD860101.Tr1221	hydrophobicity_ENGD860101.Tr1331	hydrophobicity_ENGD860101.Tr2332	hydrophobicity_FASG890101.Tr1221	hydrophobicity_FASG890101.Tr1331	hydrophobicity_FASG890101.Tr2332	normwaalsvolume.Tr1221	normwaalsvolume.Tr1331	normwaalsvolume.Tr2332	polarity.Tr1221	polarity.Tr1331	polarity.Tr2332	polarizability.Tr1221	polarizability.Tr1331	polarizability.Tr2332	charge.Tr1221	charge.Tr1331	charge.Tr2332	secondarystruct.Tr1221	secondarystruct.Tr1331	secondarystruct.Tr2332	solventaccess.Tr1221	solventaccess.Tr1331	solventaccess.Tr2332
tr|A0A0X8BZ64|A0A0X8BZ64_9FLAO	0.2550607287449393	0.242914979757085	0.18218623481781376	0.24696356275303644	0.23076923076923078	0.18218623481781376	0.2145748987854251	0.2793522267206478	0.12550607287449392	0.1659919028340081	0.3157894736842105	0.14979757085020243	0.30364372469635625	0.1862348178137652	0.09716599190283401	0.21862348178137653	0.30364372469635625	0.1214574898785425	0.13765182186234817	0.32793522267206476	0.16194331983805668	0.20647773279352227	0.23076923076923078	0.24696356275303644	0.15789473684210525	0.3076923076923077	0.2145748987854251	0.17813765182186234	0.21052631578947367	0.26720647773279355	0.2388663967611336	0.032388663967611336	0.1862348178137652	0.27530364372469635	0.21862348178137653	0.13765182186234817	0.32793522267206476	0.14979757085020243	0.1700404858299595
tr|A0A0X8BZ81|A0A0X8BZ81_9FLAO	0.20967741935483872	0.22043010752688172	0.1989247311827957	0.23655913978494625	0.21505376344086022	0.23118279569892472	0.21505376344086022	0.26881720430107525	0.1774193548387097	0.15591397849462366	0.3172043010752688	0.14516129032258066	0.3279569892473118	0.14516129032258066	0.08602150537634409	0.16666666666666666	0.2956989247311828	0.12365591397849462	0.15053763440860216	0.26881720430107525	0.20430107526881722	0.1935483870967742	0.17204301075268819	0.24731182795698925	0.1774193548387097	0.2849462365591398	0.16666666666666666	0.1827956989247312	0.13978494623655913	0.27956989247311825	0.17204301075268819	0.053763440860215055	0.13978494623655913	0.24193548387096775	0.1935483870967742	0.17204301075268819	0.2849462365591398	0.1827956989247312	0.14516129032258066
tr|A0A0X8BZ89|A0A0X8BZ89_9FLAO	0.24444444444444444	0.24579124579124578	0.18383838383838383	0.24579124579124578	0.23636363636363636	0.17373737373737375	0.22895622895622897	0.2828282828282828	0.11515151515151516	0.1622895622895623	0.3414141414141414	0.1111111111111111	0.28619528619528617	0.1919191919191919	0.06868686868686869	0.21414141414141413	0.29225589225589227	0.1265993265993266	0.15488215488215487	0.3367003367003367	0.1414141414141414	0.25521885521885523	0.18653198653198652	0.23703703703703705	0.16296296296296298	0.2895622895622896	0.2101010101010101	0.23367003367003367	0.16498316498316498	0.2585858585858586	0.24983164983164982	0.0531986531986532	0.1919191919191919	0.2781144781144781	0.24915824915824916	0.13872053872053872	0.336026936026936	0.15622895622895622	0.1542087542087542
tr|A0A0X8BZ98|A0A0X8BZ98_9FLAO	0.23487544483985764	0.23843416370106763	0.2491103202846975	0.19572953736654805	0.3309608540925267	0.17437722419928825	0.17437722419928825	0.39501779359430605	0.10320284697508897	0.12455516014234876	0.38434163701067614	0.13167259786476868	0.34519572953736655	0.1708185053380783	0.09252669039145907	0.18861209964412812	0.298932384341637	0.18861209964412812	0.11743772241992882	0.30604982206405695	0.2099644128113879	0.31316725978647686	0.1423487544483986	0.2491103202846975	0.21708185053380782	0.298932384341637	0.18861209964412812	0.30604982206405695	0.12099644128113879	0.2704626334519573	0.15658362989323843	0.02491103202846975	0.18861209964412812	0.23843416370106763	0.2099644128113879	0.18149466192170818	0.29537366548042704	0.19572953736654805	0.17793594306049823
tr|A0A0X8BZD2|A0A0X8BZD2_9FLAO	0.1978021978021978	0.17032967032967034	0.27472527472527475	0.24725274725274726	0.2032967032967033	0.2032967032967033	0.23626373626373626	0.2802197802197802	0.11538461538461539	0.14285714285714285	0.3131868131868132	0.18681318681318682	0.37362637362637363	0.14835164835164835	0.08241758241758242	0.1978021978021978	0.22527472527472528	0.21978021978021978	0.11538461538461539	0.2967032967032967	0.22527472527472528	0.23076923076923078	0.2087912087912088	0.14285714285714285	0.29120879120879123	0.2087912087912088	0.17032967032967034	0.24175824175824176	0.17582417582417584	0.17582417582417584	0.15384615384615385	0.016483516483516484	0.19230769230769232	0.2087912087912088	0.21978021978021978	0.2087912087912088	0.1978021978021978	0.24175824175824176	0.17032967032967034
tr|A0A0X8BZE7|A0A0X8BZE7_9FLAO	0.10043668122270742	0.12882096069868995	0.35807860262008734	0.15938864628820962	0.25109170305676853	0.21179039301310043	0.14192139737991266	0.3406113537117904	0.1222707423580786	0.10698689956331878	0.2816593886462882	0.2096069868995633	0.27729257641921395	0.1703056768558952	0.17903930131004367	0.11790393013100436	0.1943231441048035	0.28820960698689957	0.0851528384279476	0.18777292576419213	0.259825327510917	0.2903930131004367	0.15938864628820962	0.1812227074235808	0.33624454148471616	0.15502183406113537	0.09606986899563319	0.27729257641921395	0.1462882096069869	0.1943231441048035	0.08078602620087336	0.008733624454148471	0.0611353711790393	0.2925764192139738	0.1615720524017467	0.18777292576419213	0.1462882096069869	0.27729257641921395	0.08296943231441048
tr|A0A0X8BZJ9|A0A0X8BZJ9_9FLAO	0.25793650793650796	0.1984126984126984	0.21428571428571427	0.27380952380952384	0.24206349206349206	0.16071428571428573	0.21031746031746032	0.29365079365079366	0.10119047619047619	0.17261904761904762	0.3115079365079365	0.12896825396825398	0.3412698412698413	0.12698412698412698	0.0873015873015873	0.23214285714285715	0.25595238095238093	0.1488095238095238	0.17857142857142858	0.24603174603174602	0.2222222222222222	0.2996031746031746	0.1884920634920635	0.1865079365079365	0.1984126984126984	0.24206349206349206	0.24603174603174602	0.2777777777777778	0.16666666666666666	0.20833333333333334	0.14285714285714285	0.03571428571428571	0.23015873015873015	0.24603174603174602	0.25	0.1626984126984127	0.27976190476190477	0.19444444444444445	0.1765873015873016
tr|A0A0X8BZM1|A0A0X8BZM1_9FLAO	0.19852941176470587	0.24754901960784315	0.2818627450980392	0.2107843137254902	0.27450980392156865	0.16666666666666666	0.19362745098039216	0.34068627450980393	0.10049019607843138	0.12009803921568628	0.40931372549019607	0.13970588235294118	0.35049019607843135	0.18382352941176472	0.0661764705882353	0.20833333333333334	0.3014705882352941	0.2181372549019608	0.12745098039215685	0.3235294117647059	0.2107843137254902	0.31862745098039214	0.14705882352941177	0.17401960784313725	0.2696078431372549	0.27941176470588236	0.19117647058823528	0.3137254901960784	0.12745098039215685	0.19362745098039216	0.15196078431372548	0.014705882352941176	0.19117647058823528	0.25735294117647056	0.20098039215686275	0.16176470588235295	0.2818627450980392	0.24509803921568626	0.1642156862745098
tr|A0A0X8BZN4|A0A0X8BZN4_9FLAO	0.23923444976076555	0.23923444976076555	0.20574162679425836	0.23444976076555024	0.23444976076555024	0.19138755980861244	0.22009569377990432	0.24880382775119617	0.11961722488038277	0.16267942583732056	0.3588516746411483	0.11483253588516747	0.36363636363636365	0.14832535885167464	0.06220095693779904	0.24880382775119617	0.291866028708134	0.10526315789473684	0.13875598086124402	0.31100478468899523	0.20095693779904306	0.2727272727272727	0.18181818181818182	0.215311004784689	0.18660287081339713	0.28708133971291866	0.21052631578947367	0.22488038277511962	0.14832535885167464	0.24880382775119617	0.1722488038277512	0.019138755980861243	0.18181818181818182	0.24880382775119617	0.20574162679425836	0.1722488038277512	0.3062200956937799	0.23923444976076555	0.1722488038277512
tr|A0A0X8BZS6|A0A0X8BZS6_9FLAO	0.2782258064516129	0.2056451612903226	0.18951612903225806	0.25	0.22580645161290322	0.15725806451612903	0.17338709677419356	0.2782258064516129	0.08064516129032258	0.2056451612903226	0.2782258064516129	0.14112903225806453	0.3467741935483871	0.14516129032258066	0.09274193548387097	0.2540322580645161	0.22983870967741934	0.14919354838709678	0.15725806451612903	0.3024193548387097	0.18951612903225806	0.31451612903225806	0.0967741935483871	0.1814516129032258	0.17338709677419356	0.24596774193548387	0.23790322580645162	0.3024193548387097	0.0846774193548387	0.1935483870967742	0.13709677419354838	0.016129032258064516	0.21774193548387097	0.22983870967741934	0.22580645161290322	0.1693548387096774	0.2862903225806452	0.16129032258064516	0.1975806451612903
tr|A0A0X8BZT1|A0A0X8BZT1_9FLAO	0.20735785953177258	0.24749163879598662	0.21237458193979933	0.2709030100334448	0.25752508361204013	0.18394648829431437	0.22240802675585283	0.3210702341137124	0.11371237458193979	0.16722408026755853	0.3411371237458194	0.1354515050167224	0.3093645484949833	0.17224080267558528	0.08528428093645485	0.19732441471571907	0.2842809364548495	0.17224080267558528	0.1939799331103679	0.2976588628762542	0.18394648829431437	0.28762541806020064	0.17558528428093645	0.19063545150501673	0.20234113712374582	0.27424749163879597	0.19732441471571907	0.2625418060200669	0.15384615384615385	0.21237458193979933	0.18394648829431437	0.04013377926421405	0.23076923076923078	0.2525083612040134	0.2692307692307692	0.16220735785953178	0.32608695652173914	0.19063545150501673	0.12876254180602006
tr|A0A0X8BZT2|A0A0X8BZT2_9FLAO	0.2199074074074074	0.2569444444444444	0.2013888888888889	0.24768518518518517	0.2523148148148148	0.18287037037037038	0.21064814814814814	0.30787037037037035	0.11805555555555555	0.16435185185185186	0.3541666666666667	0.13657407407407407	0.3402777777777778	0.17824074074074073	0.08101851851851852	0.19675925925925927	0.3125	0.1412037037037037	0.12962962962962962	0.3425925925925926	0.17592592592592593	0.26157407407407407	0.1736111111111111	0.19907407407407407	0.19675925925925927	0.29398148148148145	0.18287037037037038	0.2662037037037037	0.14583333333333334	0.22685185185185186	0.1736111111111111	0.04398148148148148	0.2569444444444444	0.24074074074074073	0.2199074074074074	0.18287037037037038	0.32407407407407407	0.1736111111111111	0.1527777777777778
tr|A0A0X8C081|A0A0X8C081_9FLAO	0.1848341232227488	0.17061611374407584	0.2985781990521327	0.2132701421800948	0.2559241706161137	0.16824644549763032	0.20616113744075829	0.3341232227488152	0.08056872037914692	0.13507109004739337	0.3056872037914692	0.16824644549763032	0.26540284360189575	0.1990521327014218	0.12796208530805686	0.17298578199052134	0.23459715639810427	0.22985781990521326	0.12322274881516587	0.23696682464454977	0.22748815165876776	0.27014218009478674	0.1990521327014218	0.2109004739336493	0.27014218009478674	0.2037914691943128	0.17061611374407584	0.24644549763033174	0.17535545023696683	0.23459715639810427	0.14218009478672985	0.02843601895734597	0.14691943127962084	0.2772511848341232	0.18246445497630331	0.17298578199052134	0.22748815165876776	0.22037914691943128	0.12796208530805686
tr|A0A0X8C092|A0A0X8C092_9FLAO	0.22285714285714286	0.2057142857142857	0.21142857142857144	0.22857142857142856	0.22285714285714286	0.17714285714285713	0.2342857142857143	0.2742857142857143	0.13714285714285715	0.2	0.30857142857142855	0.08571428571428572	0.24	0.17714285714285713	0.08571428571428572	0.18857142857142858	0.30857142857142855	0.12	0.21714285714285714	0.2571428571428571	0.16	0.24	0.13714285714285715	0.2342857142857143	0.12571428571428572	0.26857142857142857	0.21714285714285714	0.2342857142857143	0.09714285714285714	0.2742857142857143	0.13714285714285715	0.045714285714285714	0.2342857142857143	0.25142857142857145	0.21714285714285714	0.14857142857142858	0.2742857142857143	0.21714285714285714	0.15428571428571428
tr|A0A0X8C0A8|A0A0X8C0A8_9FLAO	0.2345132743362832	0.18141592920353983	0.22566371681415928	0.22566371681415928	0.24336283185840707	0.168141592920354	0.1504424778761062	0.2743362831858407	0.11946902654867257	0.20353982300884957	0.25663716814159293	0.1415929203539823	0.3141592920353982	0.14601769911504425	0.08849557522123894	0.23893805309734514	0.2743362831858407	0.12389380530973451	0.18141592920353983	0.252212389380531	0.2079646017699115	0.26548672566371684	0.1504424778761062	0.2168141592920354	0.15486725663716813	0.24336283185840707	0.2345132743362832	0.2743362831858407	0.12389380530973451	0.24336283185840707	0.15486725663716813	0.022123893805309734	0.19911504424778761	0.19469026548672566	0.2610619469026549	0.16371681415929204	0.26548672566371684	0.2345132743362832	0.1504424778761062
tr|A0A0X8C0C1|A0A0X8C0C1_9FLAO	0.19756838905775076	0.18743667679837892	0.27152988855116517	0.25227963525835867	0.23809523809523808	0.18541033434650456	0.2188449848024316	0.3009118541033435	0.11651469098277609	0.1651469098277609	0.3171225937183384	0.160081053698075	0.3394123606889564	0.1529888551165147	0.09625126646403243	0.2188449848024316	0.22289766970618036	0.23606889564336372	0.11144883485309018	0.27760891590678827	0.21479229989868287	0.3049645390070922	0.1945288753799392	0.1773049645390071	0.270516717325228	0.2066869300911854	0.18439716312056736	0.3049645390070922	0.18642350557244175	0.18541033434650456	0.16210739614994935	0.028368794326241134	0.14387031408308004	0.25329280648429586	0.22492401215805471	0.1884498480243161	0.2735562310030395	0.21175278622087132	0.11144883485309018
tr|A0A0X8C0C3|A0A0X8C0C3_9FLAO	0.23875968992248062	0.20155038759689922	0.2310077519379845	0.28837209302325584	0.21705426356589147	0.14263565891472868	0.2248062015503876	0.26976744186046514	0.08682170542635659	0.20310077519379846	0.3147286821705426	0.14573643410852713	0.3674418604651163	0.13488372093023257	0.06356589147286822	0.22170542635658916	0.2589147286821705	0.17364341085271318	0.15038759689922482	0.3147286821705426	0.1875968992248062	0.27906976744186046	0.15658914728682172	0.21395348837209302	0.20775193798449612	0.2527131782945736	0.2124031007751938	0.2651162790697674	0.14573643410852713	0.2248062015503876	0.17674418604651163	0.04961240310077519	0.21705426356589147	0.24496124031007752	0.22325581395348837	0.14573643410852713	0.30387596899224806	0.2062015503875969	0.13643410852713178
tr|A0A0X8C0C9|A0A0X8C0C9_9FLAO	0.23478260869565218	0.2782608695652174	0.16521739130434782	0.1826086956521739	0.2956521739130435	0.1391304347826087	0.17391304347826086	0.3391304347826087	0.09565217391304348	0.20869565217391303	0.391304347826087	0.08695652173913043	0.3217391304347826	0.20869565217391303	0.05217391304347826	0.25217391304347825	0.3130434782608696	0.13043478260869565	0.17391304347826086	0.3565217391304348	0.17391304347826086	0.2956521739130435	0.10434782608695652	0.21739130434782608	0.17391304347826086	0.30434782608695654	0.20869565217391303	0.3217391304347826	0.0782608695652174	0.24347826086956523	0.19130434782608696	0.017391304347826087	0.21739130434782608	0.20869565217391303	0.20869565217391303	0.17391304347826086	0.391304347826087	0.23478260869565218	0.12173913043478261
tr|A0A0X8C0F1|A0A0X8C0F1_9FLAO	0.2334096109839817	0.22768878718535468	0.2128146453089245	0.2334096109839817	0.2471395881006865	0.2036613272311213	0.20709382151029748	0.3100686498855835	0.12242562929061784	0.16132723112128147	0.32494279176201374	0.14530892448512586	0.32265446224256294	0.18192219679633867	0.09267734553775744	0.21739130434782608	0.2597254004576659	0.16475972540045766	0.13958810068649885	0.3306636155606407	0.17391304347826086	0.2597254004576659	0.20022883295194507	0.2048054919908467	0.1956521739130435	0.2745995423340961	0.19794050343249428	0.2562929061784897	0.17391304347826086	0.2311212814645309	0.1956521739130435	0.036613272311212815	0.2219679633867277	0.2494279176201373	0.22654462242562928	0.16933638443935928	0.2986270022883295	0.18649885583524028	0.16247139588100687
tr|A0A0X8C0F6|A0A0X8C0F6_9FLAO	0.22328244274809161	0.2099236641221374	0.2385496183206107	0.2729007633587786	0.2099236641221374	0.17938931297709923	0.22328244274809161	0.2900763358778626	0.09923664122137404	0.22900763358778625	0.3110687022900763	0.14885496183206107	0.39122137404580154	0.11068702290076336	0.07633587786259542	0.22900763358778625	0.2729007633587786	0.17557251908396945	0.16030534351145037	0.29389312977099236	0.20801526717557253	0.30916030534351147	0.14885496183206107	0.18129770992366412	0.23091603053435114	0.22900763358778625	0.20419847328244276	0.29770992366412213	0.12595419847328243	0.20419847328244276	0.17938931297709923	0.03435114503816794	0.183206106870229	0.21374045801526717	0.23473282442748092	0.1717557251908397	0.32061068702290074	0.22137404580152673	0.11259541984732824
tr|A0A0X8C0L2|A0A0X8C0L2_9FLAO	0.24786324786324787	0.23931623931623933	0.2222222222222222	0.27350427350427353	0.20512820512820512	0.21794871794871795	0.2094017094017094	0.2863247863247863	0.13675213675213677	0.20512820512820512	0.2905982905982906	0.19658119658119658	0.36324786324786323	0.14102564102564102	0.07692307692307693	0.18376068376068377	0.2777777777777778	0.18376068376068377	0.1452991452991453	0.3076923076923077	0.19658119658119658	0.28205128205128205	0.1623931623931624	0.19230769230769232	0.2094017094017094	0.2777777777777778	0.2094017094017094	0.25213675213675213	0.14957264957264957	0.20512820512820512	0.1794871794871795	0.02564102564102564	0.21367521367521367	0.2222222222222222	0.23504273504273504	0.1581196581196581	0.3547008547008547	0.1794871794871795	0.13247863247863248
tr|A0A0X8C0Q4|A0A0X8C0Q4_9FLAO	0.20588235294117646	0.22549019607843138	0.19607843137254902	0.19117647058823528	0.25980392156862747	0.20588235294117646	0.11764705882352941	0.3235294117647059	0.14215686274509803	0.1715686274509804	0.3284313725490196	0.12254901960784313	0.31862745098039214	0.18137254901960784	0.07352941176470588	0.19117647058823528	0.2696078431372549	0.14215686274509803	0.19117647058823528	0.29901960784313725	0.20098039215686275	0.3088235294117647	0.10294117647058823	0.16666666666666666	0.18137254901960784	0.2696078431372549	0.18137254901960784	0.29901960784313725	0.08333333333333333	0.18627450980392157	0.1715686274509804	0.014705882352941176	0.22058823529411764	0.22058823529411764	0.2107843137254902	0.20098039215686275	0.27450980392156865	0.20098039215686275	0.1568627450980392
tr|A0A0X8C0X2|A0A0X8C0X2_9FLAO	0.1981981981981982	0.22522522522522523	0.2072072072072072	0.26126126126126126	0.23423423423423423	0.16666666666666666	0.24324324324324326	0.27927927927927926	0.12162162162162163	0.18018018018018017	0.3153153153153153	0.14414414414414414	0.34684684684684686	0.13963963963963963	0.09009009009009009	0.18468468468468469	0.2747747747747748	0.15765765765765766	0.13063063063063063	0.31981981981981983	0.16666666666666666	0.25225225225225223	0.17117117117117117	0.18018018018018017	0.18468468468468469	0.2747747747747748	0.17567567567567569	0.23423423423423423	0.16216216216216217	0.1891891891891892	0.16666666666666666	0.03153153153153153	0.19369369369369369	0.24324324324324326	0.24774774774774774	0.15765765765765766	0.25675675675675674	0.21621621621621623	0.16666666666666666
